,smiles,RDKit2D_calculated,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
577,CCC(O)CC,1.0,2.7541847860376616,23.119415478763752,4.99156383156272,4.438777427062679,4.438777427062679,2.8080604124904465,2.4889090330479817,2.4889090330479817,1.4703200871926496,1.4703200871926496,0.9424986408597364,0.9424986408597364,0.2886751345948129,0.2886751345948129,0.0,0.0,0.0,6.103966387748303,0.0,12.841643245852019,0.0,0.0,13.847474399381248,0.0,5.106527394840706,88.088815004,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.0,-0.04,6.0,76.054,19.80026905978025,5.959999999999999,3.1616129032258065,2.212525252525253,38.99325323761199,8.666666666666668,0.3931530406217647,8.666666666666668,0.05345927998804687,0.0648148148148151,0.05345927998804687,-0.0648148148148151,-0.3931530406217647,1.1673,26.588799999999992,88.15,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,38.0,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.847474399381248,12.841643245852019,0.0,6.103966387748303,0.0,5.106527394840706,0.0,0.0,0.0,0.0,32.793084032981575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.210493782589008,0.0,0.0,26.689117645233267,0.0,0.0,0.0,0.0,20.23,0.0,0.0,0.0,8.666666666666668,0.0,0.0,0.0,1.7060185185185184,3.960648148148148,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5368317574835781
578,CCCCC(=O)OC,1.0,2.988598647973156,68.92878689342031,6.405777393935816,5.437816924487368,5.437816924487368,3.8080604124904465,2.8771567527075472,2.8771567527075472,1.6796860037533514,1.6796860037533514,0.962125131752582,0.962125131752582,0.42317633521000897,0.42317633521000897,0.0,4.794537184071822,0.0,5.9693052879518484,6.4208216229260096,12.841643245852019,7.1097975412775325,0.0,6.923737199690624,4.736862953800049,0.0,116.083729624,1.625,2.25,2.625,0.8333333333333334,-0.53,8.0,104.06399999999998,56.62563225878343,7.4700000000000015,4.624559505409582,3.6528153564899446,49.839028929363224,10.348472222222222,0.4689954288253526,10.348472222222222,0.3050016578853253,0.1047685185185181,0.3050016578853253,-0.1047685185185181,-0.4689954288253526,1.3496,31.540999999999986,116.15999999999998,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,48.0,4.736862953800049,0.0,0.0,0.0,0.0,5.9693052879518484,4.794537184071822,0.0,0.0,0.0,13.344558822616634,6.4208216229260096,6.4208216229260096,7.1097975412775325,0.0,9.531400137871868,5.9693052879518484,0.0,0.0,0.0,26.186202068468646,7.1097975412775325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.079102829229386,9.531400137871868,0.0,26.186202068468646,0.0,0.0,0.0,0.0,26.3,4.413333333333333,0.0,10.348472222222222,0.0,0.0,-0.1047685185185181,0.0,2.5503703703703704,2.044583333333333,1.414675925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5200986676423002
579,ClC(=C(Cl)Cl)Cl,1.0,3.675948764555208,55.617270614347476,5.154700538379252,2.511857892036909,5.535573676110727,2.6427344100918364,1.0059289460184544,2.5177868380553634,0.5208216158663701,2.4196077047419675,0.14285714285714282,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,8.982936348315855,0.0,0.0,0.0,0.0,0.0,0.0,46.40375956093006,163.87541072,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.8999999999999999,6.0,165.834,13.609640474436812,6.900000000000001,2.975404326822096,3.104081632653062,55.6276550175686,4.993827160493827,0.13644179327201345,4.993827160493827,0.13644179327201345,0.09876543209876476,0.06822089663600672,-0.09876543209876476,-0.06822089663600672,3.0682,30.438,165.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,8.982936348315855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.40375956093006,0.0,0.0,0.0,0.0,0.0,46.40375956093006,0.0,0.0,0.0,0.0,0.0,8.982936348315855,0.0,0.0,0.0,0.0,0.0,46.40375956093006,0.0,0.0,0.0,0.0,8.982936348315855,0.0,0.0,0.0,0.0,-0.19753086419752952,19.975308641975307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51797640201532
580,Clc2ccc1oc(=O)[nH]c1c2,1.0,2.920939354744553,442.88245407860506,7.844934982691242,5.426511861505832,6.182440807524285,5.2540201954234895,3.039388543912993,3.4173530169222213,2.1550009134205728,2.5914366938925584,1.3809964243352697,1.6160935271230084,0.924229194220568,1.0963322181734354,5.7560628222294525,4.794537184071822,0.0,0.0,16.122354172999827,0.0,0.0,18.199101205384828,0.0,4.9839785209472085,16.018090827285864,168.993056048,1.4545454545454546,2.272727272727273,3.0909090909090913,0.0,-1.2199999999999998,11.0,165.53499999999997,479.8957711743199,6.4876941081711825,2.134222588474928,1.0315762364779002,66.59183322318096,10.6348828420257,0.4167833257625218,10.6348828420257,0.4167833257625218,0.4562345679012345,0.4078621121267837,-0.4562345679012345,-0.4078621121267837,1.7744999999999995,41.8447,169.567,1.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,56.0,4.417150937053346,0.0,5.583020141642242,0.0,0.0,5.7560628222294525,4.9839785209472085,4.794537184071822,0.0,0.0,11.600939890232516,18.199101205384828,5.022633313741326,5.516700717616262,2.0,4.417150937053346,22.700660749491018,0.0,4.9839785209472085,0.0,0.0,0.0,33.77233452542743,0.0,0.0,5.7560628222294525,0.0,0.0,11.600939890232516,4.9839785209472085,0.0,0.0,0.0,27.41078932651,5.022633313741326,11.099720859258504,0.0,46.0,4.753117283950617,5.664222096245905,13.127475434618292,0.5782870370370374,1.1545370370370376,-0.4562345679012345,4.956373456790123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6535135154314028
581,Clc1ccc(Cl)c(c1)c2ccc(Cl)c(Cl)c2,1.0,2.5794829348325483,534.5371240740592,11.706742302257044,7.975959507174664,10.999675291248483,7.575387400469407,4.4819966894436245,5.993854581480536,3.25305618602356,4.911092346717363,2.159012686077508,3.4627272886433103,1.3823822917196569,2.079233993807,0.0,0.0,0.0,0.0,20.090533254965305,11.126902983393993,0.0,30.33183534230805,6.06636706846161,0.0,46.40375956093006,289.922360912,0.625,1.3125,2.0,0.0,-0.4000000000000001,16.0,285.944,4392.136326283755,12.06741181593845,4.8484918126975005,2.464317019722425,113.70156223308769,6.088158226253464,0.08431960212768279,6.088158226253464,0.05979892681342513,0.4955637440161254,0.05979892681342513,0.4955637440161254,-0.08431960212768279,5.967200000000003,71.918,291.992,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.47012662939167,35.89528683400505,15.608718119179649,10.045266627482652,2.0,0.0,46.40375956093006,0.0,0.0,0.0,0.0,0.0,56.48873566573496,0.0,11.126902983393993,0.0,0.0,0.0,46.40375956093006,0.0,0.0,0.0,0.0,36.398202410769656,20.090533254965305,11.126902983393993,0.0,0.0,0.0,23.80425943422636,0.0,2.270405171327792,1.7311419753086428,0.0,10.638637863581646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6072884054188125
582,COC(C)(C)C,1.0,3.168489872670569,33.69332843436965,5.207106781186548,4.908248290463863,4.908248290463863,2.5606601717798214,2.1123724356957947,2.1123724356957947,2.3164965809277263,2.3164965809277263,0.6123724356957946,0.6123724356957946,0.0,0.0,0.0,0.0,0.0,5.601050810983689,0.0,0.0,0.0,7.1097975412775325,20.771211599071872,0.0,4.736862953800049,88.088815004,1.1666666666666667,1.3333333333333333,1.3333333333333333,1.0,-0.04,6.0,76.05399999999999,12.164797036380529,5.959999999999999,1.6056599286563615,3.96,39.31256471492286,4.9375,0.3791035972502146,4.9375,0.05942520764405295,0.04166666666666652,0.05942520764405295,0.04166666666666652,-0.3791035972502146,1.4313,26.761999999999986,88.14999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,38.0,4.736862953800049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.771211599071872,7.1097975412775325,5.601050810983689,0.0,4.736862953800049,0.0,0.0,0.0,0.0,26.372262410055555,7.1097975412775325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.710848352261221,4.736862953800049,0.0,20.771211599071872,0.0,0.0,0.0,0.0,9.23,4.9375,0.0,0.0,0.0,0.04166666666666652,0.0,0.0,0.0,6.0625,1.7083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4349873803799564
583,CCCCOC(=O)c1ccccc1C(=O)OCCCC ,1.0,2.7123913375014235,398.85794216890986,14.794682450997078,12.185034925733245,12.185034925733245,9.7019072626078,7.135410681680073,7.135410681680073,4.5245289453584645,4.5245289453584645,2.8289865989409635,2.8289865989409635,1.6130257701644908,1.6130257701644908,11.938610575903699,9.589074368143644,0.0,11.126902983393993,13.213763929025836,25.683286491704038,0.0,24.26546827384644,13.847474399381248,0.0,9.473725907600098,278.151809184,0.85,1.25,1.6,0.5,-1.84,20.0,256.172,29244.90307293612,16.215066079295152,9.125580158740505,5.034776863662885,119.63095892256436,11.944744819223983,0.4620783967394106,11.944744819223983,0.33850596455259063,0.2686125283446712,0.33850596455259063,-0.4708411806080453,-0.4620783967394106,3.600400000000003,76.82300000000005,278.348,0.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,110.0,9.473725907600098,0.0,0.0,0.0,0.0,11.938610575903699,0.0,9.589074368143644,0.0,0.0,38.82185178215649,24.97437738277524,0.0,24.34066691241983,1.0,19.062800275743736,11.938610575903699,0.0,0.0,0.0,39.53076089108528,13.213763929025836,35.39237125724044,0.0,0.0,0.0,0.0,0.0,0.0,25.152374504929533,9.473725907600098,0.0,60.24673824262293,24.26546827384644,0.0,0.0,0.0,52.60000000000001,10.276478332073571,0.0,23.889489638447966,0.0,0.5372250566893424,-0.9416823612160904,6.591131109851347,3.533411858881181,4.780613031939343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5382823793200492
584,CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c3ccc(OC(F)F)cc3,1.0,1.7577562802655773,1095.2796784429293,23.794317972067567,18.15109027959751,18.15109027959751,15.867412398353686,10.348220247879286,10.348220247879286,7.602857847689841,7.602857847689841,4.875995271586674,4.875995271586674,3.3738769805480797,3.3738769805480797,24.602682808307648,18.83725883415995,0.0,11.667417879445301,22.6259266499618,0.0,12.13273413692322,48.53093654769288,38.11579691755835,4.736862953800049,9.473725907600098,451.159514656,0.8484848484848485,1.5151515151515151,2.121212121212121,0.2307692307692308,-3.919999999999998,33.0,428.28500000000014,20532023.718867466,23.73704148715732,11.095401804765642,6.530386891215295,190.6909367226835,13.010582395798846,0.4573708154145966,13.010582395798846,0.3870319733021893,0.004855646606412911,0.3870319733021893,-2.930804028334061,-0.4573708154145966,6.627980000000004,118.05700000000004,451.46900000000005,0.0,5.0,0.0,0.0,0.0,3.0,0.0,3.0,5.0,0.0,7.0,0.0,9.0,0.0,0.0,0.0,170.0,14.210588861400149,23.317756812643992,0.0,6.103966387748303,0.0,12.58081037439795,4.794537184071822,0.0,14.042721650088124,0.0,56.312043878612506,47.87955994862804,5.563451491696997,5.917906046161393,3.0,27.78595614082161,5.9693052879518484,5.2618915547384875,0.0,5.917906046161393,32.48085191973704,0.0,89.98967487339495,0.0,23.317756812643992,9.473725907600098,8.78083009534964,17.248535499851716,0.0,12.58081037439795,9.531400137871868,17.249018913692154,36.99624981668493,78.86277189000093,0.0,0.0,0.0,68.55000000000001,40.501620960930744,0.0,13.010582395798846,9.664625356613577,1.0527188326200432,-0.30167205247723783,23.798620695754913,-1.1393394004117317,0.7461765445041952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3417339641015032
585,CCC(C)(C)Cl,1.0,3.168489872670569,33.69332843436965,5.207106781186548,4.585071254195776,5.3410002002142285,2.5606601717798214,2.2496424082844344,2.6276068812936617,2.0722552657452606,3.0954454536761387,0.8407374021427596,1.107998644055184,0.0,0.0,0.0,0.0,0.0,4.874172291441108,0.0,6.4208216229260096,0.0,0.0,13.847474399381248,6.923737199690624,11.600939890232516,106.054928032,1.5,1.6666666666666667,1.6666666666666667,1.0,0.29,6.0,95.508,12.164797036380529,6.289999999999999,1.831956680045386,4.29,44.50228571229765,5.717592592592593,0.11992242549530575,5.717592592592593,0.03876281916709134,0.013888888888889063,0.03876281916709134,0.013888888888889063,-0.11992242549530575,2.4138,30.222999999999985,106.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,6.923737199690624,20.268296022307254,4.874172291441108,0.0,0.0,0.0,11.600939890232516,0.0,0.0,0.0,32.06620551343899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.600939890232516,4.874172291441108,0.0,0.0,27.19203322199788,0.0,0.0,0.0,0.0,0.0,0.0,5.717592592592593,0.013888888888889063,0.0,0.0,0.0,0.0,1.0362654320987654,6.093364197530863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450638842277377
586,CCCC(C)(C)CO,1.0,3.3733815525636612,57.4071655715584,6.621320343559643,6.068533939059599,6.068533939059599,3.6213203435596415,3.230441328389933,3.230441328389933,3.0723274453815144,3.0723274453815144,1.3548078601884643,1.3548078601884643,0.7558336368008463,0.7558336368008463,0.0,0.0,0.0,5.4149904693967805,6.606881964512918,12.841643245852019,0.0,0.0,0.0,20.771211599071872,5.106527394840706,116.12011513200001,1.375,1.875,2.0,1.0,-0.04,8.0,100.07599999999998,41.8157298068742,7.96,3.0795392219387754,3.026851631655436,51.72313746640521,8.725138888888889,0.3958203358972684,8.725138888888889,0.04816288099372805,0.14756944444444442,0.04816288099372805,0.14756944444444442,-0.3958203358972684,1.805,35.77479999999999,116.20399999999998,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,50.0,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.19203322199788,11.835812092322788,6.606881964512918,0.0,0.0,5.106527394840706,0.0,0.0,0.0,5.4149904693967805,33.612854844923895,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.713409359353626,0.0,5.4149904693967805,33.612854844923895,0.0,0.0,0.0,0.0,20.23,0.0,0.0,0.0,8.725138888888889,0.14756944444444442,0.0,0.0,2.2748611111111106,6.6024305555555545,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5958406756278829
587,CCCCC(C)(O)CC,1.0,3.3300742156931666,66.96788691072804,7.328427124746191,6.775640720246147,6.775640720246147,4.121320343559643,3.8449271413096215,3.8449271413096215,2.954048126139912,2.954048126139912,1.830577453663229,1.830577453663229,0.73438702739412,0.73438702739412,5.601050810983689,5.106527394840706,0.0,0.0,0.0,19.262464868778032,6.4208216229260096,0.0,13.847474399381248,6.923737199690624,0.0,130.135765196,1.3333333333333333,1.8888888888888888,2.2222222222222223,1.0,-0.04,9.0,112.08699999999996,75.58143215472592,8.960000000000003,3.8869850486282487,4.462512562814072,58.08807958080181,9.454305555555557,0.3901945219341788,9.454305555555557,0.06167517824707944,0.40673611111111097,0.06167517824707944,-0.40673611111111097,-0.3901945219341788,2.3376,40.43980000000001,130.23099999999997,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,56.0,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.689117645233267,19.765380445542647,0.0,5.601050810983689,0.0,5.106527394840706,0.0,0.0,0.0,0.0,52.05554890175959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.707578205824394,0.0,0.0,46.45449809077592,0.0,0.0,0.0,0.0,20.23,0.0,0.0,0.0,9.454305555555557,-0.40673611111111097,0.0,0.0,4.128958333333333,6.073472222222222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6189519529723387
