,smiles,RDKit2D_calculated,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,ExactMolWt,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,FractionCSP3,HallKierAlpha,HeavyAtomCount,HeavyAtomMolWt,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,MaxAbsEStateIndex,MaxAbsPartialCharge,MaxEStateIndex,MaxPartialCharge,MinAbsEStateIndex,MinAbsPartialCharge,MinEStateIndex,MinPartialCharge,MolLogP,MolMR,MolWt,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRadicalElectrons,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,NumValenceElectrons,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,RingCount,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,qed
532,O=C(C=CC=Cc2ccc1OCOc1c2)N3CCCCC3,1.0,1.5596547149797817,571.3979945235308,14.493353063746348,11.956051038338215,11.956051038338215,10.326499840494924,7.361169175571287,7.361169175571287,5.216878217474117,5.216878217474117,3.70294987997148,3.70294987997148,2.541040643734998,2.541040643734998,0.0,4.794537184071822,0.0,12.700122035451331,0.0,42.993631215941974,6.4208216229260096,12.152040213667762,35.25105114990307,0.0,9.473725907600098,285.13649346799997,1.0476190476190477,1.8571428571428568,2.7142857142857144,0.35294117647058826,-2.23,21.0,266.191,122221.35369638064,13.739348359697154,6.480399704138981,3.453925248823185,124.20334423569359,11.931490163609572,0.4535950776302087,11.931490163609572,0.24604914267600786,0.10188581296716293,0.24604914267600786,0.10188581296716293,-0.4535950776302087,2.997200000000001,81.17000000000004,285.343,0.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,3.0,0.0,4.0,0.0,3.0,0.0,1.0,1.0,110.0,14.373635638450574,0.0,11.49902366656781,12.700122035451331,0.0,0.0,4.794537184071822,0.0,0.0,0.0,24.29442738896325,36.958650497398246,19.165532918659032,0.0,3.0,14.268263091671919,11.983199836185387,0.0,4.899909730850478,0.0,19.262464868778032,19.882455117924977,41.99061301758347,0.0,11.49902366656781,9.473725907600098,0.0,11.49902366656781,0.0,30.689544578126963,4.794537184071822,0.0,24.825916360475023,36.427161525886476,0.0,6.076020106833881,0.0,38.77,10.595284015299068,0.0,13.84261587044776,0.0,1.022519893759973,1.6514145804430531,5.785759367796706,10.71665484890326,2.052418090016845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6327883020732139
533,CCN2c1nc(N(C)(CCO))ccc1NC(=O)c3cccnc23 ,1.0,2.1225544218446344,734.1605762946307,16.396976746569035,13.152387957471428,13.152387957471428,11.15139700539098,7.522992900000425,7.522992900000425,5.258732004830967,5.258732004830967,3.7940056862756877,3.7940056862756877,2.5976550802548557,2.5976550802548557,0.0,4.794537184071822,0.0,12.514061693864427,35.976076133875765,5.817862777835027,0.0,18.329577708536302,35.903962780991996,15.284745645900747,5.106527394840706,313.15387484800004,1.3043478260869563,2.130434782608696,2.8695652173913038,0.3125,-2.67,23.0,294.209,209185.3235508788,15.234339880821187,6.21362979630586,2.704608316011473,134.136900196559,12.401996038773634,0.3945355398013343,12.401996038773634,0.25903330388149026,0.04948583464862355,0.25903330388149026,-0.1911455708826737,-0.3945355398013343,1.6287999999999996,89.46300000000004,313.3610000000001,2.0,7.0,0.0,1.0,1.0,0.0,2.0,2.0,6.0,2.0,7.0,0.0,4.0,0.0,0.0,0.0,120.0,20.223135460547997,11.635725555670055,5.817862777835027,0.0,5.9071797293515065,0.0,4.794537184071822,9.967957041894415,0.0,0.0,0.0,31.189205473537058,26.334028366115408,17.857719730893475,3.0,9.901064578912528,29.04815433754015,0.0,9.967957041894415,0.0,6.923737199690624,41.86067482472255,36.025763337156505,0.0,0.0,15.116608065707286,23.14097460818865,0.0,0.0,47.72573092510189,0.0,0.0,17.28172587545944,30.462311845459517,0.0,0.0,0.0,81.59000000000002,0.0,0.0,25.20538346318785,11.987631306016949,1.1746400489208029,1.7867999391114482,7.15787410931621,1.6681584500956794,3.1557115054725093,1.8638011778785588,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8926613215537516
534,Cc1cc(no1)C(=O)NNCc2ccccc2,1.0,1.811845174610821,493.461665312455,12.087575669810528,9.434918572751988,9.434918572751988,8.25402019542349,5.25956992694803,5.25956992694803,3.6160786696816363,3.6160786696816363,2.197861213213661,2.197861213213661,1.359842779917616,1.359842779917616,0.0,4.794537184071822,0.0,11.601107724199965,12.305003824787018,5.563451491696997,0.0,12.990104268152232,30.33183534230805,16.008246051346212,4.523094936973347,231.100776656,1.3529411764705883,2.117647058823529,2.764705882352941,0.16666666666666666,-2.14,17.0,218.15099999999995,11452.846197986404,11.348511550467599,5.267645730243812,3.1544987505250637,98.78003970703834,11.552106324011087,0.3609113559543842,11.552106324011087,0.28706143090894704,0.2667237759301253,0.28706143090894704,-0.3076100718065,-0.3609113559543842,1.41762,61.98790000000003,231.255,2.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,2.0,5.0,0.0,4.0,0.0,0.0,0.0,88.0,4.523094936973347,5.760247418874442,5.693927994848461,0.0,5.9071797293515065,0.0,10.220328581182207,5.425791397110385,0.0,0.0,35.4884985994335,12.48718869138762,12.611123474374185,0.0,2.0,9.31763212104517,5.9071797293515065,0.0,16.008246051346212,0.0,13.468493605603198,0.0,53.415829316189566,0.0,0.0,10.85158279422077,0.0,0.0,0.0,11.063842986476953,6.544756405912576,6.923737199690624,21.81216408949172,40.92129734774301,0.0,0.0,0.0,67.16,4.81162737259734,0.0,11.552106324011087,3.61430964978584,6.731190607415806,0.30184305216321805,11.359368425285634,0.0,2.296221235407743,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7807773221849421
535,COc1ccccc1O,1.0,3.0065240073265844,195.86256853719755,6.690234444311991,5.164862962722324,5.164862962722324,4.342535255101096,2.6633295026354,2.6633295026354,1.6718488391821222,1.6718488391821222,1.0851702186431136,1.0851702186431136,0.6297770429967046,0.6297770429967046,0.0,0.0,0.0,5.749511833283905,5.749511833283905,0.0,7.1097975412775325,24.26546827384644,0.0,0.0,9.843390348640755,124.052429496,1.3333333333333333,2.0,2.4444444444444446,0.14285714285714285,-1.1800000000000002,9.0,116.07499999999996,130.6510250886763,5.947877237851663,2.3955617406597787,1.1340794947334671,53.704124215596465,8.98550925925926,0.5042548357902157,8.98550925925926,0.159973721120165,0.1805555555555558,0.159973721120165,0.1805555555555558,-0.5042548357902157,1.4008,34.6588,124.13899999999997,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,48.0,9.843390348640755,0.0,11.49902366656781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.13273413692322,12.13273413692322,0.0,7.1097975412775325,1.0,9.843390348640755,0.0,0.0,0.0,0.0,0.0,7.1097975412775325,24.26546827384644,0.0,11.49902366656781,4.736862953800049,0.0,11.49902366656781,0.0,12.21632493611824,0.0,0.0,0.0,24.26546827384644,0.0,0.0,0.0,29.46,4.794953703703704,0.0,0.0,8.98550925925926,0.0,0.69212962962963,6.837870370370371,0.0,0.0,1.5228703703703703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6127725486570802
536,Oc1c(Cl)c(Cl)cc(Cl)c1Cl,1.0,3.455546483817784,270.8740242221354,8.593858127134677,5.036421756726492,8.060137540800309,5.036581260209188,2.556886012958059,4.068743904994968,1.816784099392032,3.3871132988916983,1.0886226571118318,2.6434823329673187,0.5605562529934781,1.360086167832543,0.0,0.0,0.0,25.840045088249212,0.0,0.0,6.06636706846161,0.0,0.0,0.0,51.510286955770766,229.88597540400002,0.9090909090909092,1.2727272727272727,1.6363636363636365,0.0,0.17999999999999988,11.0,229.877,256.3467847697368,9.269445438282649,3.2769974682229126,1.6726769088117743,83.43870177921967,9.135185185185186,0.5047442945185681,9.135185185185186,0.1553443703833756,0.014876543209876969,0.1553443703833756,-0.2862654320987648,-0.5047442945185681,4.0058,48.146800000000006,231.893,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,60.0,5.106527394840706,10.045266627482652,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.40375956093006,6.06636706846161,0.0,10.045266627482652,1.0,5.106527394840706,46.40375956093006,0.0,0.0,0.0,0.0,0.0,26.156900323426925,0.0,5.749511833283905,0.0,0.0,5.749511833283905,46.40375956093006,5.106527394840706,0.0,0.0,0.0,6.06636706846161,20.090533254965305,0.0,0.0,20.23,0.0,22.172098765432096,0.0,9.523395061728396,0.0,-0.2862654320987648,1.3685493827160495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6695808979155974
537,CCSSCC,1.0,2.3390923149762908,17.509775004326936,4.828427124746191,4.230710143300821,5.863703305156273,2.9142135623730954,2.158230498229387,4.646264369941972,0.8130525295851416,3.853371151128519,0.3190355937288493,2.871320343559641,0.16666666666666669,1.4999999999999991,0.0,0.0,0.0,0.0,0.0,0.0,11.505707213493578,0.0,21.587795952773448,13.847474399381248,0.0,122.02239232,1.0,1.3333333333333333,1.5,1.0,0.7,6.0,112.178,20.986300857070454,6.7,5.699999999999998,4.7,47.48025950809953,2.173935185185185,0.09445891215372038,2.173935185185185,0.0008442873107774613,1.2346296296296295,0.0008442873107774613,1.2346296296296295,-0.09445891215372038,2.4076000000000004,36.264,122.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.435270352154696,0.0,11.505707213493578,0.0,0.0,0.0,21.587795952773448,0.0,0.0,0.0,13.847474399381248,11.505707213493578,0.0,0.0,0.0,0.0,0.0,0.0,21.587795952773448,11.505707213493578,0.0,0.0,13.847474399381248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4692592592592595,0.0,0.0,4.34787037037037,3.8495370370370368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4162604903556758
538,CC12CC(O)C3C(CCC4=CC(=O)C=CC34C)C2CCC1(O)C(=O)CO,1.0,1.7472814479871792,723.9130815015496,18.90541291500631,15.442229938874268,15.442229938874268,12.170504622625403,9.660624318644736,9.660624318644736,9.191954693584508,9.191954693584508,8.252706604226962,8.252706604226962,6.919333408949084,6.919333408949084,29.51013457900663,24.908656552665764,0.0,28.951953554245897,12.841643245852019,24.83556939884729,0.0,12.152040213667762,12.999757306524506,6.923737199690624,0.0,360.1936739959999,1.3076923076923077,2.0384615384615383,2.730769230769231,0.7142857142857143,-1.3,26.0,332.22600000000006,715692.1381653672,18.08148548788593,5.5997198391482375,2.0792514525694963,153.34130809395182,12.350397931051564,0.3927606978408493,12.350397931051564,0.1896291629209311,0.009117208273729194,0.1896291629209311,-1.5617481051062398,-0.3927606978408493,1.5576,95.04840000000004,360.45000000000016,3.0,5.0,4.0,0.0,4.0,0.0,0.0,0.0,5.0,3.0,5.0,0.0,2.0,3.0,0.0,3.0,142.0,15.319582184522115,12.207932775496605,11.566489892729876,0.0,0.0,0.0,9.589074368143644,0.0,0.0,0.0,25.496599036284397,56.0919604206206,16.747886984954953,6.103966387748303,4.0,24.908656552665764,11.566489892729876,0.0,0.0,28.583699077277746,57.6565997127433,6.606881964512918,23.801164850570913,0.0,0.0,0.0,0.0,0.0,0.0,45.197971240496905,9.589074368143644,28.583699077277746,45.951582514011314,23.801164850570913,0.0,0.0,0.0,94.83,0.0,0.0,24.158988557469677,31.66851500394239,-1.5414459850298137,-0.22653882987870144,0.0,7.682001817676872,3.341812769152912,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6946116752943167
539,CCCCCCCCCCCCCCCCO,1.0,2.846262262649495,108.69358616951132,12.606601717798213,12.053815313298175,12.053815313298175,8.414213562373098,8.023334547203385,8.023334547203385,5.319800875462537,5.319800875462537,3.5116672736016925,3.5116672736016925,2.306347047137994,2.306347047137994,0.0,0.0,0.0,0.0,6.606881964512918,6.4208216229260096,83.47068109803816,0.0,0.0,6.923737199690624,5.106527394840706,242.260965708,0.4705882352941176,0.7647058823529411,1.0588235294117647,1.0,-0.04,17.0,208.17499999999995,6072.014357777548,16.96,15.96,15.960000000000004,109.00761649597472,8.643400230952269,0.3963765693422824,8.643400230952269,0.043052407228889096,0.373046875,0.043052407228889096,0.373046875,-0.3963765693422824,5.460000000000006,77.39780000000006,242.44699999999992,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,14.0,0.0,0.0,0.0,104.0,5.106527394840706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.39441829772879,6.4208216229260096,6.606881964512918,0.0,0.0,5.106527394840706,0.0,0.0,0.0,0.0,96.81523992065479,6.606881964512918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.713409359353626,0.0,0.0,96.81523992065479,0.0,0.0,0.0,0.0,20.23,0.0,0.0,0.0,8.643400230952269,0.0,0.0,0.0,19.205220457775066,2.6513793112726667,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.4009684425805356
540,OC3N=C(c1ccccc1)c2cc(Cl)ccc2NC3=O ,1.0,2.231586455482015,698.2746308195048,14.112519696192859,10.37679237717964,11.132721323198096,9.647867045540842,6.070503567811206,6.4484680408204325,4.396557086827241,4.832992867299224,3.027723181610152,3.262820284397891,2.095187053644997,2.267290077597864,12.135080900086374,9.901064578912528,0.0,0.0,21.985156082892583,5.563451491696997,0.0,18.199101205384828,30.33183534230805,10.309193336642,11.600939890232516,286.050905272,1.15,1.9,2.65,0.06666666666666668,-2.1699999999999995,20.0,275.63,48535.8965842803,12.843226647380192,5.074072414162754,2.3090239406052224,120.2816992638112,11.737431342907536,0.3641320841769857,11.737431342907536,0.275713559409008,0.536064814814815,0.275713559409008,-1.4339058956916102,-0.3641320841769857,2.4479,78.16950000000003,286.718,2.0,4.0,0.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,100.0,10.423315998847038,0.0,0.0,6.227901170734871,5.9071797293515065,0.0,4.794537184071822,4.992404732635669,0.0,0.0,41.932775232540564,18.199101205384828,16.149536297135317,11.399071277454267,3.0,9.901064578912528,28.907190897038284,0.0,0.0,4.992404732635669,6.227901170734871,5.316788604006331,64.6804728448282,0.0,0.0,5.316788604006331,5.687386274683562,0.0,11.600939890232516,22.953293297697787,4.794537184071822,0.0,11.126902983393993,53.52334128032855,5.022633313741326,0.0,0.0,61.69000000000001,0.0,6.025280629741608,15.848650478710002,12.975129519400351,2.6182127110103317,-0.5560152116402117,14.46709221291397,-1.4339058956916102,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8457292457729301
541,CN1CC(O)N(C1=O)c2nnc(s2)C(C)(C)C,1.0,2.293712697729707,439.7594517783737,12.792528739883947,10.33702160880369,11.153518189731416,7.8035490182802025,5.36849385592067,6.184990436848397,5.153506355435038,6.109477203404067,2.529847837978389,3.8781392894847513,1.5413178301830348,2.4818569693554915,6.227901170734871,9.901064578912528,0.0,11.44610498173485,11.676314885751907,5.007623696852767,21.136605339635693,7.0476719826771905,20.771211599071872,10.197363616602077,0.0,256.099396752,1.4117647058823528,2.0588235294117645,2.4705882352941178,0.7,-1.2100000000000002,17.0,240.203,6653.721193424034,12.252284869216163,3.91878357529238,2.1190093811847825,103.86864487449637,11.80584230914588,0.3710772568506409,11.80584230914588,0.3279616644675774,0.10164410903250197,0.3279616644675774,-0.8395663265306126,-0.3710772568506409,1.0257999999999998,65.12080000000003,256.331,1.0,6.0,0.0,1.0,1.0,0.0,1.0,1.0,5.0,1.0,7.0,0.0,1.0,0.0,1.0,1.0,94.0,10.006437125691184,5.007623696852767,6.227901170734871,5.131558479839334,0.0,6.031114512338072,0.0,9.6944469149223,0.0,10.197363616602077,32.107997477006606,0.0,12.46266245207397,6.544756405912576,2.0,9.901064578912528,22.499458870112143,0.0,15.097273347452552,0.0,32.41410323920352,18.492338119440237,5.007623696852767,0.0,0.0,4.899909730850478,9.926095663911157,0.0,11.336785877934735,46.055244813955966,5.4149904693967805,0.0,25.77883529592464,0.0,0.0,0.0,0.0,69.56,0.0,1.3428240740740738,14.551611394557824,19.159896069538924,-0.10164410903250197,0.0,-0.2415655706727131,-0.8395663265306126,6.395053382464098,1.6500577522675737,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8143374719013527
542,C1CCC=CC1,1.0,2.2551447208210704,45.05865002596162,4.242640687119286,3.983127663125441,3.983127663125441,3.0,2.6498299142610597,2.6498299142610597,1.755861571167205,1.755861571167205,1.158248290463863,1.158248290463863,0.7600796553858445,0.7600796553858445,0.0,0.0,0.0,0.0,0.0,0.0,25.683286491704038,0.0,0.0,12.152040213667762,0.0,82.07825032,0.8333333333333334,1.3333333333333333,1.5,0.6666666666666666,-0.26,6.0,72.06599999999997,34.3994618804395,3.914216027874565,2.0123233255229516,0.8522145467348156,38.86852741409911,2.2673611111111107,0.08853909262111663,2.2673611111111107,-0.03506250967660176,1.3194444444444444,0.03506250967660176,1.3194444444444444,-0.08853909262111663,2.1166,27.607999999999986,82.146,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.152040213667762,25.683286491704038,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.683286491704038,0.0,12.152040213667762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.683286491704038,12.152040213667762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3925134126271643
