SMILES,Difficulty,Node_ID
CS(=O)(=O)c1ccc([C@@H](C[C@H]2CCC(=O)C2)C(=O)Nc2cnccn2)cc1Cl,0.8809540497945091,9966
COc1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)OC2,0.8801963506072981,10987
O=C(Nc1ccccc1)c1cc2ccccc2o1,0.8801791138415598,8841
COc1cc(-c2nnc(S)n2-c2cccc(C(F)(F)F)c2)cc(OC)c1OC,0.8798160721151758,11438
NC(=O)c1cc(-c2ccccc2)sc1N,0.8795155115179922,10582
Cc1nc(C)c(-c2ccc([C@H]3CC[C@H](CC(N)=O)CC3)cc2)nc1C(N)=O,0.8793719098581396,7764
C[C@H]1CN(c2nc(N3CCOC[C@@H]3C)c3ccc(-c4ccccc4)nc3n2)C[C@@H](C)O1,0.8790463597928496,9059
CC(=O)N1CCN(CCOc2ccc(C3(O)CCN(c4ccc5nnc(C(F)(F)F)n5n4)CC3)cc2)CC1,0.8788734901440719,10671
COc1ccc2ncc(F)c(CCN3CCC(NCc4ccc5c(n4)NC(=O)CO5)CC3)c2n1,0.878387211133238,11098
CN(C)c1cccc2c(S(N)(=O)=O)cccc12,0.8783636006525565,9877
Cc1noc(C)c1CCC1CCN(S(=O)(=O)CC2(N(O)C=O)CCOCC2)CC1,0.877969546159827,9209
Cc1cnc(Nc2cc(N3CCN(C)CC3)nc(N[C@@H](C)c3ccc(F)cn3)n2)s1,0.877746370016359,11253
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,0.8776301731060009,10663
O=C(NCC(=O)N(CCO)c1ccccc1)c1cc2cc(Cl)ccc2[nH]1,0.8768923172771151,10782
CN(C)CCCn1c2c(c3ccccc31)CCCCCC2,0.8766219197678118,8188
N#CC[C@H](C1CCCC1)n1cc(-c2ncnc3[nH]ccc23)cn1,0.8764855464101151,8591
CC(C)n1c2ccccc2c2cc(NC(=O)N3CCOCC3)ccc21,0.8762636662101678,8282
Cc1ccc(-c2ccc(S(=O)(=O)N3CCC[C@H]3C(=O)N3CC[C@@H](N)C3)cc2F)o1,0.8757425416425749,9327
c1ccc(-c2n[nH]c(-c3ccncc3)n2)nc1,0.8755169124632104,8219
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2cccc3cc[nH]c23)n1,0.8754073037961213,8937
Cc1c(Sc2ccc(Cl)cc2)c2cccc(Cl)c2n1CC(=O)O,0.8747464674122443,9753
CCCNC(=O)c1cc2c(-n3ccc(C(F)(F)F)n3)c(-c3cncc(C(=O)O)c3)cnc2[nH]1,0.8746838675141335,11562
Cc1cc(-c2ccc(-c3nc4ccncc4c(O)c3C#N)cc2)ccn1,0.8744694448438204,9557
CCC(c1nc2ccsc2c(=O)n1Cc1ccccc1)N(CC1CCNCC1)C(=O)c1ccc(C)cc1,0.8741046434531168,10470
Cc1sc2ncnc(SCC(=O)N3CCCC3)c2c1C,0.8732790035336842,8174
COC(=O)CCC(=O)Nc1ccc2c(c1)-c1ccccc1C(=O)C2=O,0.8732246811083391,7712
C[C@@H](Oc1cccc2ncnc(Nc3ccc4c(cnn4Cc4cscn4)c3)c12)C(=O)N1CCOCC1,0.873098554611206,10122
Cc1cn([C@H]2CCCN(Cc3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,0.8727312873553909,9784
COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(=O)O)s3)c2cc1OC,0.8721082521808134,7606
NNCCc1ccccc1,0.8718134047587712,11621
Cc1cc2n[nH]c(=O)n2c2cc(-c3cccc(CO)c3)ccc12,0.8709212398529051,11570
CCNC(=O)c1cc2c(-n3nc(C(F)(F)F)cc3C)c(-c3cncc(C(=O)O)c3)cnc2[nH]1,0.8704478552052751,10092
COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,0.8703382092386185,8134
Cc1cn([C@H]2CCCN([C@H](CC3CCCCC3)c3ccc(C(=O)O)c(Oc4cccc(Cl)c4)c3)C2)c(=O)[nH]c1=O,0.8700031932668592,11528
COc1ccc(CC(=O)N(C)C2CCN(CCC(c3ccccc3)c3ccccc3)CC2)cc1OC,0.8691126129739373,11287
CCOc1ccc(Oc2ccc(S(=O)(=O)NC(=O)c3cccc(-c4ccc(Cl)c(Cl)c4)c3)cc2)cc1,0.867778746083365,8771
COc1cc(C(=O)N2CCOCC2)ccc1Nc1ncc(Cl)c(-c2cnc3ccccn23)n1,0.8677594030099285,10899
COc1ccc(-c2nc3n(c2Br)CCC3)cc1,0.8673812455258822,11295
Oc1ccc(-c2ccc3cc(O)ccc3n2)cc1,0.8671175550157101,10711
Nc1ncc(-c2cnn(C3CCN(C(=O)CO)CC3)c2)cc1-c1nc2ccccc2o1,0.8670391680018997,10923
Cc1cc(CN2Cc3ccccc3C2C(=O)Nc2ccc(Cl)cc2Cl)ccc1OCC(=O)O,0.8666749481684064,10167
CNC[C@H](O)c1ccc(Cl)c(C(=O)NCC23CC4CC(CC(C4)C2)C3)c1,0.8656483223519075,9957
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,0.8651775841051992,606
CC(C)(C)OC(=O)N1C[C@@H]2CC[C@H]1CN2c1ncc(OCc2ccc(S(C)(=O)=O)cc2)cn1,0.8649994248991141,7907
CC1(C)C(=O)Nc2ccccc21,0.8649315245946246,10074
N=S(=O)(O)Cc1noc2ccccc12,0.8648916095479892,8147
COc1ccc2nc(C)cc(-n3cc(CN4CCN(C(C)=O)CC4)nn3)c2c1,0.864737666415116,9517
Cc1ccc(S(=O)(=O)Nc2c(C(=O)NCc3ccccc3)cnn2-c2ccccc2)cc1,0.8637066733278487,8681
CCN(CC)C(=O)c1ccc(C(=C2CCN(Cc3ccc(F)cc3)CC2)c2cccnc2)cc1,0.862948187828064,9130
OCCNCc1cc(Br)ccc1OCc1ccc(Cl)cc1,0.8623494368995392,8874
c1ccc(OCC2CNCCO2)cc1,0.8607139061617906,10335
O=C(Nc1ccc(N2CCOCC2)cc1)c1nnc(NC(=O)C2(c3ccc(Cl)cc3)CCCC2)o1,0.8602744054794313,8616
O=c1cc(O)oc2c1c(=O)n(-c1ccccc1)c1ccccc21,0.860250249454028,10583
NC(=O)c1cccc(OC2CCN(CC3CC3)CC2)c1,0.8600226554681268,9462
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)N2CCN(c3cccc(F)c3)CC2)CC1,0.8596821707086029,8308
O=C(O)Cc1csc(-c2ccc(Cl)cc2)n1,0.8595721655917099,9326
NC1(c2ccc(-c3nn4ccccc4c3-c3ccccc3)cc2)CCC1,0.8592483040959298,9621
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,0.8589341576953295,9772
COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(C(F)(F)F)c(-c2cnc3ccccn23)n1,0.8582792315802047,9310
Cc1nc(CSc2nc(N[C@H](C)CO)c3sc(=O)[nH]c3n2)cs1,0.8577342396514165,10130
N#Cc1cnc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NC3(C#N)CC3)CC2)s1,0.8572728181307485,8502
CS(=O)(=O)Cc1cc(N2CCOCC2)nc(-c2cccc(CO)c2)n1,0.8570302371622983,7745
CC(=O)Nc1nc(CCc2ccc(NC(=N)N)cc2)cs1,0.8567771469354629,10471
Cc1cc(COc2cnc(N3CCN(C(=O)OC(C)(C)C)CC3)nc2)ccn1,0.8562413417694426,7665
CCn1c2nc(=O)n(C)c(=O)c-2cc2ccccc21,0.8562156944595648,11365
CC(O)c1ccc2c(c1)N(CCN1CCC(NCc3ccc4c(n3)NC(=O)CO4)CC1)C(=O)CO2,0.8550308170334324,10877
N=C(N)Nc1ccc(C(=O)Oc2ccc(Cl)cc2)cc1,0.854641533181484,11153
CC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(Cc3ccncc3)cc2)cc1,0.8546250349938328,11071
Cc1c(Sc2ccc(Cl)cc2)c2c(-c3ccccc3)cccc2n1CC(=O)O,0.8545705206208751,9524
CN(C)CCCN1c2ccccc2CCc2ccccc21,0.8542325433095298,8701
CN1CCN(C(=O)OC2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1,0.8536051587564402,7944
Cc1cc(NC(=O)c2ccc(Cl)cc2)n(-c2ccccc2)n1,0.8534068575548256,9862
Cc1ccc(NC(=O)c2ccnc(N3CCOCC3)c2)cc1NC(=O)c1ccc(OCc2ccccn2)cc1,0.8524842273269231,8166
COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,0.8514774436331156,8150
CC[C@H](NC(=O)c1c([S+](C)[O-])c(-c2cccs2)nc2ccccc12)c1ccccc1,0.8511090034875984,9796
Oc1nc2cc(Cl)cc(Cl)c2c(O)c1-c1ccccc1,0.8510000000000001,8756
COc1ccccc1Cn1c(C)nc2ccccc21,0.8505285377484406,8414
Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,0.8496390371322633,10644
Cc1ccc(CO)cc1N(C)c1ccnc(Nc2cc(N3CCCC3)cc(N3CCOCC3)c2)n1,0.8488652675971218,9103
CC(C)(C)c1ccc(C2=NC(=O)C(CC(=O)O)S2)cc1,0.8488313021202439,11492
O=c1c(-c2ccc(F)cc2)coc2cc(O)cc(O)c12,0.8476214579509844,9499
CCN(CC)CCOCCOC(=O)C1(c2ccccc2)CCCC1,0.8476179202375507,9906
COc1cc(C(=O)Nc2ccc(Cl)c(-c3nc4ccccc4[nH]3)c2)cc(OC)c1OC,0.8474931685129802,9638
CCC(CC)NC(=O)c1cnn(-c2ccccc2)c1NS(=O)(=O)C1CCCC1,0.8473599079143004,10945
CCCCN(CCNCCc1ccc(O)c2[nH]c(=O)sc12)C(=O)CCOCCc1ccccc1,0.8459634387493133,10803
COc1ccc(Nc2cc(Nc3ccc(OCC(O)CN(C)C)cc3)ncn2)cc1,0.8457523584442033,11611
C[C@H](CO)Nc1nc(SCc2cccc(F)c2F)nc2[nH]c(=O)ccc12,0.8454128522998433,10493
N#Cc1c(-c2ccccc2)nc(SCCc2ccccc2)[nH]c1=O,0.8447922567880605,7557
NC(=O)Cc1ccccc1,0.8444290048420103,10183
Nc1cccc2c1C(=O)C(=O)c1ccccc1-2,0.8437672797601479,8347
CCCNC(=O)c1nnc2c(-c3cncc(C(=O)N4CCC4)c3)cccc2c1N,0.843656943450358,9724
Cn1ncnc1-c1c2c(=O)n(C)c(=O)n(CC3CC3)c2nn1Cc1ccnc2ccc(Cl)cc12,0.8434049784093013,8864
O=C(CCc1ccncc1)Nc1ccc(C(=O)c2ccccc2)cc1,0.8432295093544923,8193
CN1CCN(c2ccc3ncc(C(N)=O)c(Nc4ccc(Cl)cc4Cl)c3c2)CC1,0.8418102635110704,8260
O=c1cc(-c2ccc(O)cc2)oc2cc(O)ccc12,0.8418022984081329,7619
Cc1cc(OCCCS(C)(=O)=O)cc(C)c1-c1cccc(COc2ccc3c(c2)OC[C@H]3CC(=O)O)c1,0.8417167289941169,9715
COc1ccnc(CSc2nc3ccccc3[nH]2)c1,0.8416766679670997,10367
O=C(N[C@@H](Cc1ccc(OCCc2ccc3c(n2)NCCO3)cc1)C(=O)O)c1c(Cl)cccc1Cl,0.8415293539227662,7895
Cc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cn3)c(C#N)cc2F)n[nH]1,0.840819811366455,8093
CN(C)CCNCc1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,0.8403675338923698,8987
COc1cc(O)cc2occ(-c3ccc(O)cc3)c(=O)c12,0.8398566047210584,8575
CN(C(=O)Cc1ccc(Cl)c(Cl)c1)C(CN1CCCC1)c1ccccc1,0.8398216848329659,10575
CS(=O)(=O)c1ccc2[nH]c3c(c2c1)CN(C(=O)[C@@H]1CCCC[C@H]1C(=O)NC1(C#N)CC1)CC3,0.8396397964355481,11051
Cc1cn(C[C@H]2CN(c3ccc(C4=CCS(=O)(=O)CC4)c(F)c3)C(=O)O2)nn1,0.8395976439642974,10599
O=c1c2cnn(-c3ccccc3)c2nc(-c2ccco2)n1-c1ccccc1,0.8395395035806881,10140
CN1CCN(S(=O)(=O)c2ccc(-c3cnc(N)c(C(=O)Nc4cccnc4)n3)c(C(F)(F)F)c2)CC1,0.8394016800753269,9041
CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(OC)c(OC)cc34)cc2OC)cn1,0.8387034524392584,9522
CCN(CC)C(=O)c1ccc(C2=CC3(CCNCC3)Oc3ccccc32)c(O)c1,0.8380952981687289,9094
CCC(CC)C[C@H](c1ccc(C(=O)O)c(Oc2cccc(Cl)c2)c1)N1CCC[C@H](n2cc(C)c(=O)[nH]c2=O)C1,0.8380924990031174,9001
NC(=O)c1c(OCc2c(F)cc(Br)cc2F)nsc1NC(=O)NCCCCN1CCCC1,0.8379902442296346,9580
CC[C@H](C)[C@@H](CO)NS(=O)(=O)c1ccc(Cl)s1,0.8375519633293154,11021
O=C(N[C@@H](Cc1ccccc1)[C@@H](O)C(=O)N1C[C@H](O)[C@H](O)C1)c1cc2cc(Cl)ccc2[nH]1,0.837410334954823,9188
C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2Cl)c1,0.8370720982551574,9765
N#Cc1cccc(-c2ccc(C3(CNC(=O)Nc4cc(Cl)cc(Cl)c4)CCN(CC4CC4)CC3)cc2)c1,0.837025895191255,10568
CCn1cc(NC(=O)Cc2ccc(Oc3ccnc4cc(F)ccc34)cc2OC)cn1,0.8363960782826951,9767
CC(C)N=c1cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1,0.8360982591266015,9410
N=C(N)NC(=O)c1nc(Cl)c(NCc2ccncc2)nc1N,0.8357685151576995,10034
O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,0.834937017424501,8084
CCC(c1ccncc1)n1[nH]c(=O)c2[nH]c3cc(Cl)ccc3c(=O)c2c1=O,0.8345571082294674,10842
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,0.8337324679468174,7995
COc1cc(-n2nnc3cc(-c4ccc(Cl)cc4)sc3c2=O)ccc1N1CC[C@@H](O)C1,0.8329365154954135,8387
Cc1cc(C)nc(SCC(N)=O)n1,0.8328608112074471,11390
COc1ccc2c3c1OC1C(O)C=CC4C(C2)N(C)CCC341,0.8328148851894187,9223
CCNC(=O)C[C@@H]1N=C(c2ccc(Cl)cc2)c2cc(OC)ccc2-n2c(C)nnc21,0.8325616477966309,8674
c1cncc(Nc2ncnc3ccccc23)c1,0.8322925842838053,10635
CCN[C@H]1C[C@H](C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,0.832042555809021,10865
COc1cc2ncnc(Nc3cc(NC(=O)c4ccnc(N5CCOCC5)c4)ccc3C)c2cc1OCCN(C(C)C)C(C)C,0.831289446689074,10779
COc1ccc(OC)c(-c2c(F)ccc3c(N)c(C(=O)NC(C)C)nnc23)c1,0.8300000000000001,10997
CCCCCC/N=c1\ccn(Cc2ccccc2)c2cc(Cl)ccc12,0.829915982246399,9549
CCN1CCC[C@@H](C(=O)N2CCN(C(=O)Nc3ccc(Cl)c(Cl)c3)CC2)C1,0.8294785636313983,10602
Cc1cc2c(C)cc(=O)oc2c2c1NCCC2,0.8294729084492901,9749
C[C@@H](NCc1ccccc1-c1ccc(CCNC[C@H](O)c2ccc(O)c3[nH]c(=O)sc23)cc1)c1ccccc1,0.8286041307449339,8528
CC(O)C(C)OC(=O)[C@@H]1CC2c3cccc4c3c(cn4C(C)C)CC2N(C)C1,0.8283189627143323,11160
CCN1CCN(Cc2cnc(-c3ccc(C(=O)Nc4ccccc4N)cc3)c(C)c2)CC1,0.8282942088395007,11288
Cn1cnc(-c2ccccc2)c1C#Cc1ccnc(N)n1,0.8280891860876217,9105
NC(=O)c1cccc(N[C@@H]2C[C@@H]3CC[C@H](C2)N3Cc2ccccc2)c1,0.8279666996618819,10153
Cc1ccc(CO)cc1N(c1ccnc(Nc2cc(N3CCOCC3)cc(N3CCOCC3)c2)n1)C(C)C,0.8278662882929969,10207
CCS(=O)(=O)c1ccc(-c2cc(C(F)(F)F)ccc2O[C@H](C)C(=O)O)c(C)c1,0.8270040217866574,8409
Cc1nc2ncnn2c(O)c1CCOC(=O)c1ccccc1F,0.8266676404612938,9368
CCOc1ccccc1N1CCN(Cc2c[nH]nc2-c2ccc(F)cc2)CC1,0.8265866734812457,11638
CCOc1cc2nnc(C(N)=O)c(Nc3cc(C)ccc3F)c2cc1N1CCN(C)CC1,0.826259344077461,8024
Oc1ccc(-c2nc3ccccc3nc2-c2ccc(O)cc2)cc1,0.8255572160865305,9528
Cc1cc(C)cc(-c2[nH]c3ccccc3c2CCNCCCCc2ccncc2)c1,0.8251677933995523,9598
COCC(C)n1nc(C)c(C(=O)N[C@@H](C)C(C)(C)C)c1NS(=O)(=O)c1ccc(C)cc1,0.824810740811359,11472
NC1(c2ccc(-c3nc4ccccc4c(=O)n3-c3ccccc3)cc2)CCC1,0.8240913781519817,11502
CN(C)C(=O)[C@H](Cc1ccccc1)NC(=O)c1cc2cc(F)ccc2[nH]1,0.8240476145485042,10722
Nc1ccc2cccc(Nc3ncccn3)c2n1,0.8240043889880165,8316
CCn1c2ccccc2c2cc(NC(C)=O)ccc21,0.8236619083632963,10886
O=c1cc(N2CCOCC2)oc2c(-c3cccc(-c4ccsc4)c3)cccc12,0.8234631538391115,8715
O=C(Nc1ccc(Cl)c(Cl)c1)N1CCN(C[C@H]2CN(C3CC3)CCO2)CC1,0.8228733015060423,10434
Cc1ccc(Sc2ccccc2CN(C)C)c(N)c1,0.8227862783810923,11341
CC(C)C1NCCc2c1sc1ccccc21,0.8219612958760933,10821
CCCc1c(OCc2ccc(/C=C/c3nn[nH]n3)cc2)ccc(C(C)=O)c1O,0.8215087720616828,9932
COc1ccc(-n2sc3ccccc3c2=O)cc1,0.8206275661627629,8099
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3ccccc3c2)CC1,0.8205109912150051,8119
CCc1nc2c(N)nc3ccccc3c2n1CC(C)(C)O,0.8205091414906425,7997
O=C(Nc1cccc(O)c1)c1ccc(OCCCN2CCCC2)cc1OCc1cccnc1,0.8191791822938007,10684
O=C(O)C[C@@H]1c2ccccc2C[C@H]1NC(=O)c1cc2sc(Cl)c(Cl)c2[nH]1,0.8185824788220096,7614
Cc1c(CCC(=O)O)c(=O)oc2cc(O)ccc12,0.8183978071074518,9864
Cc1nc2ccccc2n1Cc1sc2c(c1C(=O)N1CC[C@@H](O)C1)c(=O)n(C)c(=O)n2CC(C)C,0.8169358789058696,8170
CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2ccccc2)cc1,0.816743352685774,10053
CS(=O)(=O)c1ccc(N2CCN(C(=O)[C@@H]3CCCC[C@H]3C(=O)NCC#N)CC2)cc1,0.8165122506641492,7684
CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,0.8164327967149103,8827
Nc1nc(Nc2ccc3nc(-c4ccc(F)cc4)cc(N)c3c2)cc(-c2ccc(C(F)(F)F)cc2)n1,0.8162206386187915,9134
CNC(=O)c1[nH]cnc1C(=O)Nc1ccc(OC)cc1,0.8161699743360036,11373
CC(C)N1CCN(C(=O)NCc2ccc(Cl)c(Cl)c2)CC1,0.8158991637166756,7871
C[C@H](Nc1nc(Nc2cc(C3CC3)[nH]n2)cnc1C#N)c1ccc(F)cn1,0.8150563451882558,11500
Cc1cnc(Nc2nc(N[C@@H](C)c3ncc(F)cn3)nc(N3CCOCC3)c2F)s1,0.8150063690602997,9249
CC(C)(C)OC(=O)N1CCN(c2ncc(OCc3ccncc3F)cn2)CC1,0.8147435099320799,8013
COc1ccc2nc(C)cc(OCC(=O)NCc3ccccc3)c2c1,0.8142022410754718,8273
CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CC[C@H](c2ccc(S(C)(=O)=O)cc2)c2cccc(F)c2)CC1,0.8133711262743716,11446
CC(C)[C@H](NC(=O)CCc1ccccc1)C(=O)N1CCCC1,0.8131471711243461,10102
O=C(c1ccc(-c2ccc(Cl)cc2)o1)N(Cc1ccccn1)c1ccc(N2CCNCC2)cc1,0.8122564599812265,9116
O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,0.8109519227084044,11138
Nc1ccc(-c2nc3ccc(O)cc3s2)cc1,0.8106774364806657,7551
CC(c1cc2ccccc2o1)n1[nH]c(=O)c2[nH]c3cc(Cl)ccc3c(=O)c2c1=O,0.8101872174624855,10178
CN1CC=C(c2cccc(O)c2)CC1,0.8099819374106147,10276
Nc1ncnc2sc(-c3c(-c4ccccc4)ncn3Cc3ccccc3N3CCOCC3)nc12,0.8098065428201148,8338
NC(=O)c1cccnc1Oc1ccccc1,0.8096179474750321,10874
NC1(c2ccc(-c3ncc4cccnc4c3-c3ccccc3)cc2)CCC1,0.8092306200563206,9033
CSc1ncccc1C(=O)Nc1nccs1,0.8088106512823781,7580
CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,0.8085742451227139,10605
C[C@@H](C#N)NC(=O)[C@@H]1CCCC[C@H]1C(=O)N1CCc2[nH]c3ccc(F)cc3c2C1,0.808232211165202,8542
CO[C@H]1CC[C@]2(CC1)Cc1ccc(-c3cncc(Br)c3)cc1C21N=C(C)C(N)=N1,0.8082045864773312,8722
c1ccc2c(c1)CCN(c1ccncc1)C2,0.8080723776241417,9994
CNc1c(Br)cnc2[nH]c(-c3cccc(N)c3)nc12,0.8079526895038515,11607
CN(C)CC1CCn2c(c(C3=C(c4cn(C)c5ccccc45)C(=O)NC3=O)c3ccccc32)C1,0.8078487562066142,9144
NS(=O)(=O)c1ccc(Nc2nccc(-c3ccccc3)n2)cc1,0.8076230790754186,10253
CSc1ncccc1C(=O)NCc1ccc(C)cc1,0.8075727400694489,9991
O=C(NO)c1ccc(NS(=O)(=O)c2ccccc2)cc1,0.8072109559373513,7762
CN1CCN2c3ncccc3Cc3ccccc3C2C1,0.8067079042937768,8602
COc1ccc(C(=O)Nc2c(Cl)cncc2Cl)c2cccnc12,0.8038391934434357,9240
c1ccc(Nc2[nH]nnc2-c2ccccc2)cc1,0.8037225420182521,9416
CC(C)NC(=O)c1cc2c(-n3ccc(C(F)(F)F)n3)c(-c3cncc(C(=O)O)c3)cnc2[nH]1,0.8037084915295909,11547
Brc1cc(Br)cc(COC[C@H](c2ccccc2)N2CCNCC2)c1,0.8030368191808801,11093
CCc1c(C(=O)C(N)=O)c2c(OCC(N)=O)cccc2n1Cc1ccccc1,0.8027377420421555,9234
COc1ccc2c(Oc3ccc(CC(=O)Nc4n[nH]c(C)c4C)c(OC)c3)ccnc2c1,0.8024757370325948,11335
CCC(CC)NC(=O)c1cnn(-c2ccccc2)c1NS(=O)(=O)c1ccc(-c2cnco2)cc1,0.8023820950582694,10749
Nc1cccc(C(=O)NCC23CC4CC(CC(C4)C2)C3)c1Cl,0.8020562537833293,10995
Cc1cnc2c(N[C@H](C)CO)nc(SCc3cccc(F)c3F)nc2n1,0.8020402860486001,11150
C[C@@H]1CN(C(=O)OC(C)(C)C)CCN1c1ncc(OCc2ccncc2C#N)cn1,0.8019274432898205,9157
Nc1nc(Nc2cccc(Br)c2)c2nc[nH]c2n1,0.8009856583486101,8459
O=C(NCCCCCCNCCc1ccc(O)c2nc(O)sc12)Nc1ccccc1,0.8009182552055637,9185
CCCc1c(OCc2ccc(-c3nn[nH]n3)cc2)ccc(C(C)=O)c1O,0.800406334400177,10414
CCCS(=O)(=O)N1N=Cc2cc(Cl)ccc2B1O,0.8,10162
CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,0.7995724389280991,7972
CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,0.7991604072738596,665
Cc1cccc(C(=O)N2CCC(C(=O)c3ccc(F)cc3)CC2)c1,0.7981616619796802,8021
C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,0.797761814656432,8882
CCC(CC)NC(=O)c1cnn(C)c1NS(=O)(=O)c1ccc(C)cc1,0.7974954400676164,8422
CCCSc1ncccc1C(=O)NC1CCC(F)(F)CC1,0.796739703264323,10429
O=C(Nc1ccccc1O)c1cc([N+](=O)[O-])ccc1Cl,0.7962421833653885,8124
NC(=O)c1cncc(-c2ccc([C@H]3CC[C@H](CC(=O)O)CC3)cc2)c1,0.7960918995627504,9309
CC(=O)N[C@@H]1CCN(c2ccc(Nc3ncc(F)c(-c4cnc(C)n4C(C)C)n3)cc2)C1,0.7958830348134729,10953
CS(=O)(=O)c1ccc([C@H](CC2CCCC2)C(=O)Nc2nccs2)cc1,0.7956581607313367,9743
CN(C)CCOc1cc(NS(=O)(=O)c2c(Cl)cc(C(F)(F)F)cc2Cl)ccc1Cl,0.7952995083842428,7657
COCC(=O)N1CCC(n2cc(-c3cnc(N)c(-c4nc5ccccc5o4)c3)cn2)CC1,0.7951215126575298,10916
Cc1ccc2c(c1)c(Sc1cccc(Cl)c1)c(C)n2CC(=O)O,0.7947166554684508,9681
Cc1cc(O)nc(-n2nc(C)c(Oc3ccccc3O)c2C)n1,0.7946266763571352,10780
CC(c1ccsc1)n1[nH]c(=O)c2[nH]c3cc(Cl)ccc3c(=O)c2c1=O,0.7936875742097583,7781
Cc1n[nH]c(C)c1Cc1sc2c(c1C(=O)N1C[C@H](O)CO1)c(=O)n(C)c(=O)n2CC(C)C,0.7932001740416164,8014
CCOC(=O)N1CCN(C(=O)[C@H](Cc2cccc(C(=N)N)c2)NS(=O)(=O)c2c(C(C)C)cc(C(C)C)cc2C(C)C)CC1,0.7931233215332032,10042
CC1=C(C2=C(C)C(=O)c3c(cc(O)c(O)c3Cc3ccccc3)C2=O)C(=O)c2cc(O)c(O)c(Cc3ccccc3)c2C1=O,0.7928201925395163,10648
CCS(=O)(=O)c1ccc(-c2cc(Cl)ccc2OCC(=O)O)cc1,0.7925513094393484,8353
O=C(Nc1cccc(O)c1)c1ccc(OCCCN2CCCC2)cc1OCc1cscn1,0.7924891337935868,8154
Nc1nc2cc3c(cc2s1)CCN(Cc1ccccc1)CC3,0.7922176064114087,8264
NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,0.7921393359256117,7873
CC(=O)N1CCN(CCOc2ccc(C3CCN(c4ccc5nnc(C(F)(F)F)n5n4)CC3)cc2)CC1,0.7915472507476808,8975
C[C@@H](Oc1cccc2ncnc(Nc3ccc(OCc4ccccn4)c(Cl)c3)c12)C(=O)N(C)C,0.7905759888865803,8657
Cc1cc(CN2Cc3cccnc3CC2C(=O)Nc2ccc(Cl)cc2Cl)ccc1OCC(=O)O,0.7904277461141973,11276
CC[C@@H]1COCCN1c1cc(C2(S(C)(=O)=O)CC2)nc(-c2cccc3[nH]ccc23)n1,0.7902437499007834,8121
COc1ccc(COc2nc(Br)cnc2NS(=O)(=O)c2ccc(C)cc2)cc1OCCN(C)C,0.7898409307541844,8318
Clc1ccc2ncc(-c3cccc(NC4CNC4)n3)n2c1,0.7896494780561641,9322
N#Cc1cc(F)c(Cl)cc1O[C@H](CCN)c1ccccc1,0.7891941731417592,8039
CN(C)C(=O)[C@H](Cc1ccccc1)NC(=O)c1cc2sccc2[nH]1,0.7889187030235029,8278
